rule,type,coef,support,importance
conc> 16.100000381469727 & ratio_vol<= 0.3003617376089096 & core_mw_total> 16317.32470703125 & core_mw_total<= 59022.701171875,rule,-0.0704146807077542,0.29218106995884774,0.03202213901458059
core_mw_total<= 36019.375 & core_mv_total> 241.14749908447266,rule,-0.11658625697213522,0.07407407407407407,0.030532938110427493
charged> 0.5 & corona_mw_total<= 9204.02490234375,rule,0.08730556478511835,0.13991769547325103,0.030286441859989417
corona_CysMA<= 0.5 & conc<= 16.5 & dp_core> 104.5 & ratio_vol<= 0.3585227280855179,rule,0.06016062237807968,0.3662551440329218,0.028984206196038132
mon_core_mw<= 145.30955505371094 & dp_corona<= 64.5 & ratio_vol> 0.3082078844308853 & dp_corona> 29.5 & ratio_vol<= 0.48398247361183167 & ph> 4.0,rule,0.10828222640486913,0.05761316872427984,0.02523089534477529
mon_core_mw> 144.0270004272461 & dp_corona<= 31.5 & ratio_mass<= 0.4341815710067749 & dp_corona> 28.5,rule,-0.09267259176566404,0.07407407407407407,0.02427015483986432
ratio_mass> 0.08759220317006111 & ratio_vol<= 0.11632153019309044,rule,-0.0790348810332739,0.06995884773662552,0.020160031695732432
temp> 47.0 & ratio_vol<= 0.3629118651151657 & ratio_mass<= 0.3162652403116226 & dp_corona> 29.5 & dp_corona<= 62.5 & core_mv_total> 134.4324951171875,rule,-0.03905298420660578,0.39094650205761317,0.01905638913203247
core_mw_total> 22618.669921875 & corona_GMA<= 0.9424999952316284,rule,-0.031379005084744005,0.3662551440329218,0.015117788308222954
conc> 6.25 & mon_core_mw<= 144.89492797851562,rule,-0.03319084588583943,0.7078189300411523,0.015094038207444838
mon_corona_apol<= 24.010971069335938,rule,0.027850414237622134,0.6872427983539094,0.012911907829674649
mon_core_mw> 144.0270004272461,rule,0.057607093311931,0.9629629629629629,0.010879247885885065
ratio_vol<= 0.24217402189970016,rule,0.017141174565787343,0.6131687242798354,0.008348171554271599
mon_corona_mv<= 1.2652412056922913 & core_mw_total<= 16161.47509765625 & dp_corona<= 64.5 & dp_corona> 38.5 & mon_core_psa> 30.91499900817871,rule,0.012073760282157873,0.06584362139917696,0.0029943957330896033
mon_corona_apol<= 24.010971069335938 & corona_CysMA<= 0.5,rule,0.005387622573947671,0.6748971193415638,0.002523633942664438
core_mw_total> 57559.9609375 & ratio_mass<= 0.3022218346595764,rule,0.0011229843763245928,0.1728395061728395,0.0004246098987126308
mon_core_mw> 143.97650146484375,rule,0.00026907607414832207,0.9506172839506173,5.8299579460513784e-05
