rule,type,coef,support,importance
mon_core_mw<= 144.07749938964844 & corona_mw_total> 5113.050048828125 & core_mw_total> 14306.75 & core_BzMA> 0.5,rule,0.7213105975927282,0.01652892561983471,0.09196560265863131
corona_mw_total> 5957.905029296875 & mon_core_psa<= 46.78045082092285,rule,-0.19225436535740184,0.7479338842975206,0.0834766570395731
corona_mw_total> 5957.905029296875 & core_mw_total<= 17798.7197265625,rule,-0.23400346960482582,0.1322314049586777,0.07926684403650822
dp_corona<= 62.5 & ratio_vol> 0.2549275904893875 & ratio_mass<= 0.36654791235923767 & temp> 47.0,rule,0.20335151849383484,0.18181818181818182,0.07843158419540305
ratio_mass<= 0.15254571288824081 & conc> 11.25 & dp_corona<= 95.0 & conc<= 18.75,rule,0.569949501657843,0.01652892561983471,0.07266737738206017
mon_corona_psa<= 93.28999710083008,rule,-0.22911746076826245,0.8884297520661157,0.07213465077234897
ratio_mass<= 0.3401677757501602 & ratio_mass<= 0.2572299391031265 & corona_mv_total<= 57.09070014953613 & conc> 11.25 & core_mv_total<= 414.1575012207031 & clogp_core<= 1.1225000023841858,rule,0.22271685430407628,0.11570247933884298,0.0712399523456408
corona_mw_total> 4599.625 & ratio_mass> 0.2239799052476883 & dp_core> 163.5 & conc> 11.25 & mon_core_mw<= 146.06500244140625,rule,0.22215123551673252,0.11570247933884298,0.07105902910306862
core_BzMA<= 0.5 & core_mw_total> 9221.11962890625,rule,-0.14259341650248122,0.45041322314049587,0.07094522627515627
core_mw_total<= 42488.759765625 & dp_core> 122.5 & conc> 12.75 & conc> 11.25 & ratio_mass<= 0.22665685415267944,rule,-0.23211651850215498,0.09504132231404959,0.06807327695287779
ratio_vol<= 0.20190628618001938 & dp_corona<= 106.0 & dp_corona> 25.5,rule,-0.13675789602350838,0.3347107438016529,0.06453458062672385
core_BzMA> 0.5 & ratio_mass> 0.3092688173055649,rule,-0.17551154920070366,0.13636363636363635,0.060231051724690406
core_mv_total> 192.5625 & ratio_vol> 0.22802038490772247 & corona_mv_total<= 107.5754508972168,rule,0.17420508335886195,0.13636363636363635,0.05978270623372488
dp_corona<= 77.5 & ratio_vol<= 0.238755002617836 & ratio_mass<= 0.4341815710067749,rule,-0.08493673410707854,0.45041322314049587,0.04225900443443416
corona_mw_total<= 8503.89013671875,rule,-0.07234278085567178,0.45041322314049587,0.03599307095002083
mon_core_psa<= 46.77286148071289 & corona_mw_total> 5985.85498046875,rule,-0.08006557679923797,0.7272727272727273,0.03565814711268222
ph> 2.875 & ratio_vol<= 0.3082078844308853 & ratio_mass> 0.23455464094877243 & corona_mw_total> 7450.64501953125 & core_mv_total> 134.4324951171875 & core_mv_total<= 287.22509765625,rule,0.08679820402892596,0.17768595041322313,0.033178453510643746
ratio_mass<= 0.3659862279891968 & clogp_core<= 1.1399999856948853 & core_mw_total<= 43079.919921875,rule,0.05384171706606466,0.45454545454545453,0.026809384519904073
ratio_mass<= 0.3473355174064636 & ratio_vol<= 0.20222675055265427 & dp_corona> 25.5 & clogp_core<= 1.1225000023841858 & ratio_vol> 0.12177855148911476 & dp_corona> 106.0,rule,0.12236014014034835,0.045454545454545456,0.025487482010843217
clogp_corona<= 0.17204000055789948 & conc> 11.25 & dp_corona<= 46.5 & conc> 18.75 & ratio_vol> 0.13773951679468155 & ratio_vol> 0.11640449240803719,rule,0.07644403661740326,0.12396694214876033,0.025191661014894694
clogp_corona> -5.230000019073486 & conc> 11.25 & ratio_vol<= 0.2458944171667099,rule,-0.05446110097551332,0.30991735537190085,0.025186041695473147
core_mw_total<= 43079.169921875 & clogp_core<= 1.1399999856948853 & ratio_mass<= 0.3659862279891968,rule,0.03387913428911601,0.4669421487603306,0.016902502748105182
dp_core<= 126.5 & mon_core_psa> 46.349998474121094,rule,-0.046757055869375806,0.08677685950413223,0.013162475491938108
mon_core_psa<= 47.144775390625 & conc<= 14.5,rule,-0.01439013450112579,0.3925619834710744,0.007027000059907354
ratio_vol> 0.21378567814826965 & ratio_vol> 0.2153598666191101,rule,-0.011319867344710981,0.4628099173553719,0.005644255423697736
ratio_vol> 0.21112554520368576 & ratio_vol> 0.21562974900007248 & mon_core_psa<= 47.144775390625,rule,-0.008615141908223498,0.49586776859504134,0.004307423845153691
clogp_core<= 1.3700000047683716 & conc> 11.25 & ratio_mass<= 0.16663261502981186 & conc> 16.600000381469727,rule,-0.014194637863615092,0.09504132231404959,0.004162889917404585
ratio_vol> 0.19606174528598785 & core_mv_total<= 132.94794464111328 & ph> 4.25,rule,-0.010397005516102148,0.09917355371900827,0.003107611901698445
